0001.0049 0 clueweb09-enwp03-08-12100 0
0001.0049 0 clueweb22-en0029-12-14434 0
0001.0049 0 clueweb22-en0004-82-01264 0
0001.0049 0 clueweb22-en0023-51-10341 0
0001.0049 0 clueweb22-en0033-63-11929 0
0001.0049 0 clueweb22-en0027-61-09182 0
0001.0049 0 clueweb22-en0031-11-02407 0
0001.0049 0 clueweb22-en0004-86-19439 0
0001.0049 0 clueweb22-en0011-71-00809 1
0001.0049 0 clueweb22-en0028-28-00314 0
0001.0049 0 clueweb22-en0020-27-05725 1
0001.0049 0 clueweb22-en0011-71-00086 0
0001.0049 0 clueweb22-en0027-19-14882 0
0001.0050 0 clueweb22-en0039-93-01818 0
0001.0050 0 clueweb22-en0042-11-13316 1
0001.0050 0 clueweb22-en0028-89-02371 0
0001.0050 0 clueweb22-en0024-78-06958 0
0001.0050 0 clueweb22-en0028-18-04249 0
0001.0050 0 clueweb22-en0038-64-05530 1
0001.0050 0 clueweb22-en0012-92-11494 0
0001.0050 0 clueweb22-en0046-28-13348 0
0001.0050 0 clueweb09-en0008-25-06683 0
0001.0050 0 clueweb22-en0018-66-12942 1
0001.0050 0 clueweb22-en0020-79-04575 0
0001.0050 0 clueweb22-en0017-85-08385 0
0001.0050 0 clueweb22-en0001-45-06770 1
0001.0051 0 clueweb22-en0011-24-17374 0
0001.0051 0 clueweb22-en0032-43-07906 0
0001.0051 0 clueweb22-en0030-86-10310 0
0001.0051 0 clueweb22-en0028-48-11134 0
0001.0051 0 clueweb22-en0036-10-09395 0
0001.0051 0 clueweb22-en0030-44-16260 0
0001.0051 0 clueweb22-en0009-08-06391 0
0001.0051 0 clueweb22-en0023-66-02360 0
0001.0051 0 clueweb22-en0042-19-05425 1
0001.0051 0 clueweb09-en0007-00-09110 0
0001.0051 0 clueweb22-en0044-05-02462 1
0001.0051 0 clueweb22-en0042-04-05647 1
0001.0051 0 clueweb22-en0007-07-11123 1
0001.0052 0 clueweb22-en0006-87-09881 1
0001.0052 0 clueweb22-en0027-47-02286 1
0001.0052 0 clueweb22-en0032-11-06026 0
0001.0052 0 clueweb22-en0041-54-12751 0
0001.0052 0 clueweb09-en0009-77-38942 0
0001.0052 0 clueweb22-en0006-61-02833 0
0001.0052 0 clueweb22-en0044-36-01105 0
0001.0052 0 clueweb22-en0025-15-04235 0
0001.0052 0 clueweb22-en0039-78-11317 0
0001.0052 0 clueweb22-en0043-84-00948 0
0001.0052 0 clueweb22-en0020-99-19275 0
0001.0052 0 clueweb22-en0021-36-11208 0
0001.0052 0 clueweb22-en0021-03-08930 0
0001.0056 0 clueweb22-en0015-88-13695 1
0001.0056 0 clueweb22-en0045-55-02764 1
0001.0056 0 clueweb22-en0014-55-07209 0
0001.0056 0 clueweb22-en0007-06-11518 0
0001.0056 0 clueweb22-en0005-41-05745 0
0001.0056 0 clueweb09-en0008-31-37861 0
0001.0056 0 clueweb22-en0020-17-05129 0
0001.0056 0 clueweb22-en0010-26-14747 1
0001.0056 0 clueweb22-en0039-93-18147 0
0001.0056 0 clueweb22-en0004-31-05380 0
0001.0056 0 clueweb22-en0011-73-15329 0
0001.0056 0 clueweb22-en0036-69-03635 0
0001.0056 0 clueweb22-en0011-74-00756 0
0001.0057 0 clueweb22-en0041-53-00973 1
0001.0057 0 clueweb22-en0028-62-14062 0
0001.0057 0 clueweb22-en0014-24-14603 0
0001.0057 0 clueweb22-en0029-21-17840 0
0001.0057 0 clueweb22-en0024-74-01806 0
0001.0057 0 clueweb22-en0024-78-06958 0
0001.0057 0 clueweb09-en0008-31-37861 0
0001.0057 0 clueweb22-en0036-23-00557 0
0001.0057 0 clueweb22-en0008-15-16364 0
0001.0057 0 clueweb22-en0009-73-17815 1
0001.0057 0 clueweb22-en0011-34-19426 0
0001.0057 0 clueweb22-en0029-73-15128 0
0001.0057 0 clueweb22-en0043-13-09223 1
0001.0058 0 clueweb22-en0009-10-13288 1
0001.0058 0 clueweb22-en0002-77-02476 0
0001.0058 0 clueweb22-en0022-44-00848 1
0001.0058 0 clueweb22-en0030-63-09947 1
0001.0058 0 clueweb22-en0013-02-13982 0
0001.0058 0 clueweb09-en0000-21-15033 0
0001.0058 0 clueweb22-en0001-27-03103 0
0001.0058 0 clueweb22-en0005-04-09024 0
0001.0058 0 clueweb22-en0036-86-08432 1
0001.0058 0 clueweb22-en0003-18-05811 0
0001.0058 0 clueweb22-en0031-21-04135 1
0001.0058 0 clueweb22-en0040-48-02324 0
0001.0058 0 clueweb22-en0022-99-11374 0
0001.0059 0 clueweb22-en0009-70-06666 0
0001.0059 0 clueweb22-en0042-99-04910 0
0001.0059 0 clueweb22-en0012-03-04381 1
0001.0059 0 clueweb22-en0015-05-17123 0
0001.0059 0 clueweb22-en0044-65-01774 0
0001.0059 0 clueweb09-en0008-31-37861 0
0001.0059 0 clueweb22-en0005-87-08997 1
0001.0059 0 clueweb22-en0017-09-01010 1
0001.0059 0 clueweb22-en0046-60-01561 0
0001.0059 0 clueweb22-en0022-05-15646 0
0001.0059 0 clueweb22-en0036-03-16174 0
0001.0059 0 clueweb22-en0001-02-15706 0
0001.0059 0 clueweb22-en0046-32-17681 0
0001.0061 0 clueweb22-en0014-99-00573 0
0001.0061 0 clueweb22-en0036-72-08279 0
0001.0061 0 clueweb22-en0010-26-12949 0
0001.0061 0 clueweb22-en0012-80-18169 1
0001.0061 0 clueweb22-en0007-68-18772 0
0001.0061 0 clueweb22-en0045-27-14514 0
0001.0061 0 clueweb22-en0020-03-08129 0
0001.0061 0 clueweb22-en0005-23-04827 0
0001.0061 0 clueweb22-en0008-42-00104 1
0001.0061 0 clueweb22-en0003-57-09037 0
0001.0061 0 clueweb22-en0003-23-14623 0
0001.0061 0 clueweb09-en0006-35-27399 0
0001.0061 0 clueweb22-en0040-59-09433 1
0001.0062 0 clueweb22-en0019-71-03379 0
0001.0062 0 clueweb22-en0033-23-01995 0
0001.0062 0 clueweb22-en0019-88-13068 1
0001.0062 0 clueweb22-en0038-68-19926 0
0001.0062 0 clueweb09-en0006-75-34429 0
0001.0062 0 clueweb22-en0036-33-15898 0
0001.0062 0 clueweb22-en0014-11-06350 1
0001.0062 0 clueweb22-en0007-29-05381 0
0001.0062 0 clueweb22-en0013-13-11084 0
0001.0062 0 clueweb22-en0007-36-11742 1
0001.0062 0 clueweb22-en0042-53-16590 1
0001.0062 0 clueweb22-en0043-56-07452 0
0001.0062 0 clueweb22-en0024-32-16989 1
0001.0063 0 clueweb22-en0013-89-09663 0
0001.0063 0 clueweb09-en0002-63-12795 0
0001.0063 0 clueweb22-en0029-39-13913 1
0001.0063 0 clueweb22-en0000-10-13566 0
0001.0063 0 clueweb22-en0040-30-03356 1
0001.0063 0 clueweb22-en0045-30-01251 0
0001.0063 0 clueweb22-en0010-20-12355 0
0001.0063 0 clueweb22-en0042-38-11610 0
0001.0063 0 clueweb22-en0032-86-19354 0
0001.0063 0 clueweb22-en0021-57-12196 0
0001.0063 0 clueweb22-en0038-91-05458 0
0001.0063 0 clueweb22-en0005-91-11280 0
0001.0063 0 clueweb22-en0028-47-04017 0
0001.0064 0 clueweb22-en0038-26-02992 0
0001.0064 0 clueweb22-en0010-42-02006 0
0001.0064 0 clueweb22-en0040-55-11192 0
0001.0064 0 clueweb22-en0003-40-03318 0
0001.0064 0 clueweb22-en0043-38-20509 0
0001.0064 0 clueweb22-en0031-61-11843 0
0001.0064 0 clueweb09-en0009-64-30845 0
0001.0064 0 clueweb22-en0006-17-12916 0
0001.0064 0 clueweb22-en0022-37-07538 0
0001.0064 0 clueweb22-en0003-98-04520 0
0001.0064 0 clueweb22-en0042-36-11594 1
0001.0064 0 clueweb22-en0020-12-11536 0
0001.0064 0 clueweb22-en0024-66-17783 0
0001.0065 0 clueweb22-en0013-86-03078 0
0001.0065 0 clueweb22-en0003-20-05877 1
0001.0065 0 clueweb22-en0030-64-02956 0
0001.0065 0 clueweb22-en0003-89-15836 0
0001.0065 0 clueweb22-en0017-24-17962 1
0001.0065 0 clueweb09-en0008-13-05976 0
0001.0065 0 clueweb22-en0021-88-07803 1
0001.0065 0 clueweb22-en0011-92-02648 0
0001.0065 0 clueweb22-en0037-23-19190 0
0001.0065 0 clueweb22-en0023-07-08525 1
0001.0065 0 clueweb22-en0013-19-12268 0
0001.0065 0 clueweb22-en0029-38-04725 0
0001.0065 0 clueweb22-en0030-65-13960 1
0001.0066 0 clueweb22-en0008-42-10823 0
0001.0066 0 clueweb09-en0002-63-12795 0
0001.0066 0 clueweb22-en0026-18-17822 0
0001.0066 0 clueweb22-en0002-29-07459 0
0001.0066 0 clueweb22-en0031-02-09988 0
0001.0066 0 clueweb22-en0041-63-08259 0
0001.0066 0 clueweb22-en0020-66-05443 0
0001.0066 0 clueweb22-en0013-28-02276 0
0001.0066 0 clueweb22-en0027-54-04154 0
0001.0066 0 clueweb22-en0041-66-15930 0
0001.0066 0 clueweb22-en0022-48-08765 0
0001.0066 0 clueweb22-en0014-63-06137 1
0001.0066 0 clueweb22-en0009-78-07044 0
0001.0067 0 clueweb22-en0017-77-02948 0
0001.0067 0 clueweb22-en0014-97-19260 0
0001.0067 0 clueweb22-en0038-09-09903 0
0001.0067 0 clueweb22-en0029-15-10176 0
0001.0067 0 clueweb22-en0009-88-13668 0
0001.0067 0 clueweb22-en0012-75-05669 0
0001.0067 0 clueweb22-en0005-94-01153 0
0001.0067 0 clueweb22-en0028-44-07469 0
0001.0067 0 clueweb22-en0010-26-12949 0
0001.0067 0 clueweb09-en0002-86-03239 0
0001.0067 0 clueweb22-en0022-76-06199 1
0001.0067 0 clueweb22-en0046-71-00270 0
0001.0069 0 clueweb22-en0030-72-10479 1
0001.0069 0 clueweb22-en0005-26-17367 0
0001.0069 0 clueweb22-en0002-65-04992 0
0001.0069 0 clueweb22-en0008-10-12824 0
0001.0069 0 clueweb09-en0004-13-04016 0
0001.0069 0 clueweb22-en0003-50-18014 0
0001.0069 0 clueweb22-en0004-88-01126 0
0001.0069 0 clueweb22-en0016-14-08236 1
0001.0069 0 clueweb22-en0017-37-04143 0
0001.0069 0 clueweb22-en0027-14-11797 0
0001.0069 0 clueweb22-en0007-02-12439 0
0001.0069 0 clueweb22-en0001-11-09766 0
0001.0069 0 clueweb22-en0040-67-03353 0
0001.0070 0 clueweb22-en0019-95-10182 0
0001.0070 0 clueweb22-en0000-83-14677 0
0001.0070 0 clueweb22-en0028-76-18572 0
0001.0070 0 clueweb22-en0042-09-06585 1
0001.0070 0 clueweb22-en0026-14-19938 1
0001.0070 0 clueweb09-en0000-21-15033 0
0001.0070 0 clueweb22-en0006-15-19006 0
0001.0070 0 clueweb22-en0014-45-14298 0
0001.0070 0 clueweb22-en0017-61-02752 1
0001.0070 0 clueweb22-en0021-75-16408 0
0001.0070 0 clueweb22-en0022-00-10688 1
0001.0070 0 clueweb22-en0008-06-01453 0
0001.0070 0 clueweb22-en0022-44-09404 0
0001.0071 0 clueweb22-en0014-97-13943 1
0001.0071 0 clueweb22-en0038-50-00359 1
0001.0071 0 clueweb22-en0028-93-05383 1
0001.0071 0 clueweb22-en0015-83-06214 0
0001.0071 0 clueweb22-en0033-11-07698 1
0001.0071 0 clueweb22-en0019-23-00113 1
0001.0071 0 clueweb22-en0013-02-13982 0
0001.0071 0 clueweb22-en0009-48-16239 1
0001.0071 0 clueweb22-en0037-65-18393 1
0001.0071 0 clueweb22-en0009-40-09947 1
0001.0071 0 clueweb22-en0043-20-18904 1
0001.0071 0 clueweb09-en0000-87-03924 0
0001.0071 0 clueweb22-en0015-69-10773 1
0001.0072 0 clueweb22-en0040-92-05736 0
0001.0072 0 clueweb22-en0002-85-08138 0
0001.0072 0 clueweb22-en0039-25-15524 0
0001.0072 0 clueweb22-en0006-38-11433 0
0001.0072 0 clueweb22-en0043-11-00163 1
0001.0072 0 clueweb22-en0006-74-05845 0
0001.0072 0 clueweb22-en0017-76-05332 0
0001.0072 0 clueweb09-en0006-26-18498 0
0001.0072 0 clueweb22-en0037-99-04842 0
0001.0072 0 clueweb22-en0018-03-15665 0
0001.0072 0 clueweb22-en0030-11-10643 0
0001.0072 0 clueweb22-en0003-61-10659 0
0001.0072 0 clueweb22-en0031-28-06472 0
0001.0073 0 clueweb22-en0023-04-16409 0
0001.0073 0 clueweb22-en0013-60-00441 0
0001.0073 0 clueweb09-en0011-47-15958 0
0001.0073 0 clueweb22-en0019-15-01276 1
0001.0073 0 clueweb22-en0045-14-03423 1
0001.0073 0 clueweb22-en0044-69-04234 1
0001.0073 0 clueweb22-en0014-32-03604 1
0001.0073 0 clueweb22-en0008-35-02141 1
0001.0073 0 clueweb22-en0020-65-15875 0
0001.0073 0 clueweb22-en0000-39-06884 1
0001.0073 0 clueweb22-en0023-02-09263 1
0001.0073 0 clueweb22-en0027-41-01584 1
0001.0073 0 clueweb22-en0039-84-04731 1
0001.0074 0 clueweb09-en0005-94-21396 0
0001.0074 0 clueweb22-en0005-58-09498 0
0001.0074 0 clueweb22-en0019-48-03629 1
0001.0074 0 clueweb22-en0005-08-01637 0
0001.0074 0 clueweb22-en0020-72-12455 0
0001.0074 0 clueweb22-en0040-65-08119 0
0001.0074 0 clueweb22-en0004-10-03505 0
0001.0074 0 clueweb22-en0013-77-06508 0
0001.0074 0 clueweb22-en0014-95-12749 0
0001.0074 0 clueweb22-en0022-66-19596 1
0001.0074 0 clueweb22-en0036-67-04405 0
0001.0074 0 clueweb22-en0013-22-09027 0
0001.0074 0 clueweb22-en0046-54-07427 0
0001.0077 0 clueweb22-en0032-54-11866 0
0001.0077 0 clueweb22-en0023-12-04390 0
0001.0077 0 clueweb22-en0023-53-01692 0
0001.0077 0 clueweb22-en0006-02-02310 0
0001.0077 0 clueweb22-en0041-52-17857 0
0001.0077 0 clueweb22-en0016-79-09862 0
0001.0077 0 clueweb22-en0033-19-04367 0
0001.0077 0 clueweb22-en0001-32-06161 0
0001.0077 0 clueweb22-en0011-79-11491 1
0001.0077 0 clueweb22-en0003-13-17985 0
0001.0077 0 clueweb09-en0006-75-34429 0
0001.0077 0 clueweb22-en0017-53-04477 0
0001.0077 0 clueweb22-en0041-78-10656 0
0001.0078 0 clueweb22-en0030-97-11123 1
0001.0078 0 clueweb22-en0030-38-15028 1
0001.0078 0 clueweb22-en0032-49-04277 1
0001.0078 0 clueweb22-en0016-67-04410 0
0001.0078 0 clueweb22-en0024-71-10269 1
0001.0078 0 clueweb22-en0041-59-11548 1
0001.0078 0 clueweb09-en0011-47-15958 0
0001.0078 0 clueweb22-en0027-49-03760 1
0001.0078 0 clueweb22-en0030-48-02345 0
0001.0078 0 clueweb22-en0025-26-14057 0
0001.0078 0 clueweb22-en0033-71-01825 0
0001.0078 0 clueweb22-en0018-53-05461 0
0001.0078 0 clueweb22-en0000-40-16573 0
0001.0079 0 clueweb22-en0044-86-16861 1
0001.0079 0 clueweb22-en0010-27-10070 0
0001.0079 0 clueweb22-en0004-98-02737 1
0001.0079 0 clueweb22-en0013-86-01377 0
0001.0079 0 clueweb22-en0032-73-07693 1
0001.0079 0 clueweb22-en0037-13-03261 1
0001.0079 0 clueweb09-en0007-00-09110 0
0001.0079 0 clueweb22-en0017-93-14757 0
0001.0079 0 clueweb22-en0014-30-08384 0
0001.0079 0 clueweb22-en0013-50-08122 1
0001.0079 0 clueweb22-en0011-44-04120 1
0001.0079 0 clueweb22-en0029-03-00363 1
0001.0079 0 clueweb22-en0016-31-00698 0
0001.0080 0 clueweb22-en0001-67-03515 0
0001.0080 0 clueweb22-en0042-91-12083 0
0001.0080 0 clueweb22-en0021-60-16151 1
0001.0080 0 clueweb22-en0031-56-14485 0
0001.0080 0 clueweb22-en0000-79-01210 0
0001.0080 0 clueweb09-en0007-00-09110 0
0001.0080 0 clueweb22-en0036-78-14121 1
0001.0080 0 clueweb22-en0006-00-03178 1
0001.0080 0 clueweb22-en0033-16-06942 0
0001.0080 0 clueweb22-en0005-32-02133 0
0001.0080 0 clueweb22-en0045-23-06540 0
0001.0080 0 clueweb22-en0040-20-06476 0
0001.0080 0 clueweb22-en0009-92-17355 0
0001.0081 0 clueweb22-en0029-60-03778 0
0001.0081 0 clueweb22-en0005-26-11982 0
0001.0081 0 clueweb22-en0013-09-15235 0
0001.0081 0 clueweb22-en0037-34-03157 0
0001.0081 0 clueweb22-en0037-47-04176 0
0001.0081 0 clueweb22-en0029-29-13132 0
0001.0081 0 clueweb22-en0002-18-18488 0
0001.0081 0 clueweb22-en0029-48-12073 0
0001.0081 0 clueweb22-en0021-37-13813 0
0001.0081 0 clueweb22-en0000-74-10803 0
0001.0081 0 clueweb22-en0024-05-10214 0
0001.0081 0 clueweb22-en0029-08-10861 1
0001.0081 0 clueweb09-en0008-31-37861 0
0001.0082 0 clueweb09-en0006-26-18498 0
0001.0082 0 clueweb22-en0027-28-01906 0
0001.0082 0 clueweb22-en0020-41-02589 1
0001.0082 0 clueweb22-en0010-37-19461 0
0001.0082 0 clueweb22-en0031-05-03766 0
0001.0082 0 clueweb22-en0027-73-12639 0
0001.0082 0 clueweb22-en0024-06-16061 0
0001.0082 0 clueweb22-en0032-89-16648 0
0001.0082 0 clueweb22-en0010-47-17214 0
0001.0082 0 clueweb22-en0026-19-09523 0
0001.0082 0 clueweb22-en0007-07-05367 0
0001.0082 0 clueweb22-en0000-67-12968 0
0001.0082 0 clueweb22-en0044-02-10430 1
0001.0083 0 clueweb09-en0006-26-18498 0
0001.0083 0 clueweb22-en0023-03-03449 1
0001.0083 0 clueweb22-en0004-96-02468 1
0001.0083 0 clueweb22-en0012-18-14104 1
0001.0083 0 clueweb22-en0002-34-05500 0
0001.0083 0 clueweb22-en0020-40-08075 0
0001.0083 0 clueweb22-en0016-16-01394 0
0001.0083 0 clueweb22-en0006-55-17848 0
0001.0083 0 clueweb22-en0029-75-14717 0
0001.0083 0 clueweb22-en0039-01-02754 0
0001.0083 0 clueweb22-en0013-11-04068 0
0001.0083 0 clueweb22-en0011-47-19694 0
0001.0083 0 clueweb22-en0029-24-04299 1
0001.0084 0 clueweb09-enwp00-42-07293 0
0001.0084 0 clueweb22-en0032-04-11273 0
0001.0084 0 clueweb22-en0024-42-05596 0
0001.0084 0 clueweb22-en0017-10-08755 0
0001.0084 0 clueweb22-en0000-26-12917 0
0001.0084 0 clueweb22-en0022-80-02823 1
0001.0084 0 clueweb22-en0015-46-05410 1
0001.0084 0 clueweb22-en0013-65-16065 0
0001.0084 0 clueweb22-en0004-49-00014 0
0001.0084 0 clueweb22-en0024-10-02340 0
0001.0084 0 clueweb22-en0008-25-19095 1
0001.0084 0 clueweb22-en0040-77-09957 0
0001.0084 0 clueweb22-en0011-63-14369 0
0001.0085 0 clueweb22-en0042-81-08046 0
0001.0085 0 clueweb22-en0041-10-07345 1
0001.0085 0 clueweb22-en0023-01-08283 0
0001.0085 0 clueweb22-en0042-70-05349 1
0001.0085 0 clueweb22-en0032-81-09056 0
0001.0085 0 clueweb09-en0002-82-08074 0
0001.0085 0 clueweb22-en0039-99-14992 1
0001.0085 0 clueweb22-en0026-72-14079 1
0001.0085 0 clueweb22-en0028-09-12002 0
0001.0085 0 clueweb22-en0018-14-06362 1
0001.0085 0 clueweb22-en0029-99-10681 1
0001.0085 0 clueweb22-en0000-24-05887 1
0001.0085 0 clueweb22-en0040-93-14510 0
0001.0086 0 clueweb22-en0020-26-01001 0
0001.0086 0 clueweb22-en0026-28-19790 0
0001.0086 0 clueweb22-en0019-62-05756 0
0001.0086 0 clueweb09-en0007-49-03198 0
0001.0086 0 clueweb22-en0023-70-00881 1
0001.0086 0 clueweb22-en0019-79-02469 0
0001.0086 0 clueweb22-en0027-79-16467 0
0001.0086 0 clueweb22-en0027-43-10614 0
0001.0086 0 clueweb22-en0025-26-14057 0
0001.0086 0 clueweb22-en0042-14-16987 0
0001.0086 0 clueweb22-en0006-08-18373 0
0001.0086 0 clueweb22-en0005-32-13516 0
0001.0086 0 clueweb22-en0040-93-17252 0
0001.0087 0 clueweb22-en0007-93-02284 0
0001.0087 0 clueweb22-en0030-91-14163 1
0001.0087 0 clueweb22-en0002-80-18056 1
0001.0087 0 clueweb22-en0021-65-02746 1
0001.0087 0 clueweb22-en0007-75-12760 1
0001.0087 0 clueweb22-en0029-36-11502 0
0001.0087 0 clueweb22-en0002-87-05057 0
0001.0087 0 clueweb22-en0028-76-13714 0
0001.0087 0 clueweb09-en0006-26-18498 0
0001.0087 0 clueweb22-en0020-43-00858 0
0001.0087 0 clueweb22-en0000-84-02858 0
0001.0087 0 clueweb22-en0018-79-14890 0
0001.0087 0 clueweb22-en0032-31-04369 0
0001.0088 0 clueweb22-en0039-10-12079 0
0001.0088 0 clueweb22-en0041-19-16715 0
0001.0088 0 clueweb22-en0046-75-03166 1
0001.0088 0 clueweb09-en0007-49-03198 0
0001.0088 0 clueweb22-en0027-20-01798 1
0001.0088 0 clueweb22-en0017-51-06959 1
0001.0088 0 clueweb22-en0019-92-15857 0
0001.0088 0 clueweb22-en0016-84-13019 0
0001.0088 0 clueweb22-en0010-01-14574 0
0001.0088 0 clueweb22-en0002-19-10763 0
0001.0088 0 clueweb22-en0008-50-03143 0
0001.0088 0 clueweb22-en0005-66-12526 0
0001.0088 0 clueweb22-en0013-02-10153 0
0001.0089 0 clueweb22-en0015-43-13697 0
0001.0089 0 clueweb22-en0040-42-16123 0
0001.0089 0 clueweb22-en0040-05-10676 0
0001.0089 0 clueweb22-en0026-74-02448 0
0001.0089 0 clueweb22-en0027-22-05890 0
0001.0089 0 clueweb22-en0041-83-15478 1
0001.0089 0 clueweb22-en0037-78-18658 0
0001.0089 0 clueweb22-en0032-34-12302 1
0001.0089 0 clueweb22-en0026-73-07210 1
0001.0089 0 clueweb22-en0020-18-10625 0
0001.0089 0 clueweb09-en0003-33-30335 0
0001.0089 0 clueweb22-en0003-17-09759 1
0001.0089 0 clueweb22-en0029-85-06662 0
0001.0090 0 clueweb22-en0033-38-00575 0
0001.0090 0 clueweb22-en0001-74-15351 0
0001.0090 0 clueweb22-en0013-01-18389 0
0001.0090 0 clueweb22-en0022-39-03283 0
0001.0090 0 clueweb22-en0025-95-01483 0
0001.0090 0 clueweb22-en0002-97-10256 1
0001.0090 0 clueweb22-en0031-11-02794 0
0001.0090 0 clueweb09-en0002-63-12795 0
0001.0090 0 clueweb22-en0027-10-12665 0
0001.0090 0 clueweb22-en0006-13-01838 1
0001.0090 0 clueweb22-en0004-57-08857 1
0001.0090 0 clueweb22-en0021-46-16259 0
0001.0090 0 clueweb22-en0032-98-09497 0
0001.0091 0 clueweb22-en0028-87-18156 0
0001.0091 0 clueweb22-en0020-88-18033 1
0001.0091 0 clueweb22-en0041-27-15408 0
0001.0091 0 clueweb22-en0003-95-08844 0
0001.0091 0 clueweb22-en0030-95-10646 1
0001.0091 0 clueweb22-en0039-02-07525 0
0001.0091 0 clueweb09-en0007-29-30662 0
0001.0091 0 clueweb22-en0038-96-06958 0
0001.0091 0 clueweb22-en0007-02-04920 0
0001.0091 0 clueweb22-en0045-23-00485 1
0001.0091 0 clueweb22-en0026-55-10848 0
0001.0091 0 clueweb22-en0014-46-08354 1
0001.0091 0 clueweb22-en0017-44-05286 0
0001.0092 0 clueweb22-en0039-21-15830 0
0001.0092 0 clueweb22-en0003-62-02268 1
0001.0092 0 clueweb22-en0042-11-09910 1
0001.0092 0 clueweb22-en0022-20-00760 0
0001.0092 0 clueweb22-en0007-91-11808 1
0001.0092 0 clueweb22-en0043-52-13035 0
0001.0092 0 clueweb09-enwp02-01-03342 0
0001.0092 0 clueweb22-en0043-28-02832 0
0001.0092 0 clueweb22-en0006-71-19715 0
0001.0092 0 clueweb22-en0013-70-15645 0
0001.0092 0 clueweb22-en0000-79-15514 0
0001.0092 0 clueweb22-en0042-23-06576 0
0001.0092 0 clueweb22-en0027-89-08617 0
0001.0093 0 clueweb22-en0014-56-09942 0
0001.0093 0 clueweb22-en0016-88-06784 1
0001.0093 0 clueweb22-en0008-14-01862 0
0001.0093 0 clueweb09-en0005-94-21396 0
0001.0093 0 clueweb22-en0033-01-16310 1
0001.0093 0 clueweb22-en0005-29-11379 1
0001.0093 0 clueweb22-en0007-08-14100 0
0001.0093 0 clueweb22-en0017-71-15275 0
0001.0093 0 clueweb22-en0013-97-13057 0
0001.0093 0 clueweb22-en0023-24-05924 0
0001.0093 0 clueweb22-en0005-08-15041 0
0001.0093 0 clueweb22-en0042-10-15810 0
0001.0093 0 clueweb22-en0032-45-18128 0
0001.0094 0 clueweb22-en0000-69-05339 0
0001.0094 0 clueweb22-en0005-37-15062 0
0001.0094 0 clueweb09-en0002-63-12795 0
0001.0094 0 clueweb22-en0030-07-07529 0
0001.0094 0 clueweb22-en0026-34-02668 0
0001.0094 0 clueweb22-en0010-26-12949 0
0001.0094 0 clueweb22-en0020-22-14723 0
0001.0094 0 clueweb22-en0029-38-02745 0
0001.0094 0 clueweb22-en0046-28-18041 1
0001.0094 0 clueweb22-en0029-64-02362 0
0001.0094 0 clueweb22-en0037-00-18241 0
0001.0094 0 clueweb22-en0045-73-16013 0
0001.0094 0 clueweb22-en0039-53-15760 0
0001.0095 0 clueweb22-en0005-36-17152 0
0001.0095 0 clueweb22-en0046-25-17426 1
0001.0095 0 clueweb09-en0003-07-27095 0
0001.0095 0 clueweb22-en0009-54-00389 0
0001.0095 0 clueweb22-en0022-56-17811 0
0001.0095 0 clueweb22-en0003-00-11826 1
0001.0095 0 clueweb22-en0043-42-08584 0
0001.0095 0 clueweb22-en0040-84-10114 1
0001.0095 0 clueweb22-en0010-26-12949 0
0001.0095 0 clueweb22-en0000-32-14364 1
0001.0095 0 clueweb22-en0029-66-02323 1
0001.0095 0 clueweb22-en0002-72-05655 0
0001.0095 0 clueweb22-en0039-08-10419 1
0001.0096 0 clueweb09-en0008-13-05976 0
0001.0096 0 clueweb22-en0030-13-11309 1
0001.0096 0 clueweb22-en0001-16-06522 1
0001.0096 0 clueweb22-en0023-44-01091 0
0001.0096 0 clueweb22-en0026-25-15066 0
0001.0096 0 clueweb22-en0025-26-14057 0
0001.0096 0 clueweb22-en0036-49-00350 1
0001.0096 0 clueweb22-en0013-78-08055 0
0001.0096 0 clueweb22-en0015-53-00001 0
0001.0096 0 clueweb22-en0007-67-19627 0
0001.0096 0 clueweb22-en0006-72-03312 0
0001.0096 0 clueweb22-en0002-05-01170 0
0001.0096 0 clueweb22-en0005-78-04885 0
0001.0097 0 clueweb22-en0036-11-10455 1
0001.0097 0 clueweb22-en0044-29-12808 0
0001.0097 0 clueweb22-en0038-18-13744 0
0001.0097 0 clueweb22-en0036-72-13796 0
0001.0097 0 clueweb22-en0009-90-11800 1
0001.0097 0 clueweb22-en0012-54-09544 1
0001.0097 0 clueweb22-en0030-40-17776 0
0001.0097 0 clueweb22-en0020-51-17212 1
0001.0097 0 clueweb22-en0015-86-09572 0
0001.0097 0 clueweb22-en0027-60-17603 1
0001.0097 0 clueweb22-en0005-14-19087 1
0001.0097 0 clueweb22-en0001-16-14666 1
0001.0097 0 clueweb09-en0011-47-15958 0
0001.0099 0 clueweb22-en0018-96-11662 1
0001.0099 0 clueweb22-en0031-11-12621 0
0001.0099 0 clueweb22-en0046-51-12525 0
0001.0099 0 clueweb22-en0002-86-17072 1
0001.0099 0 clueweb22-en0027-05-09325 1
0001.0099 0 clueweb22-en0006-43-12180 1
0001.0099 0 clueweb22-en0015-76-01428 0
0001.0099 0 clueweb22-en0007-91-02038 1
0001.0099 0 clueweb22-en0030-66-12522 1
0001.0099 0 clueweb09-en0005-94-21396 0
0001.0099 0 clueweb22-en0039-14-14695 0
0001.0099 0 clueweb22-en0037-69-01152 1
0001.0099 0 clueweb22-en0010-29-03641 1
0001.0101 0 clueweb22-en0033-60-02815 0
